,Business,Entertainment,Politics,Sport,Tech
312,0.6811594202898551,0.6857142857142857,0.7177914110429447,1.0484848484848486,1.1419354838709677
313,1.2411347517730495,0.8595744680851064,0.4012738853503185,0.8873239436619719,0.4959349593495935
314,0.6551724137931034,0.7894736842105263,0.8689320388349514,0.46368715083798884,0.9440559440559441
315,0.40606060606060607,0.5260416666666666,0.7441860465116279,0.6118421052631579,1.0348837209302326
316,0.7159763313609467,0.26666666666666666,0.7109004739336493,0.28,0.4740740740740741
317,0.5714285714285714,0.35036496350364965,0.6666666666666666,0.6544117647058824,0.7692307692307693
318,0.6589147286821705,0.8037383177570093,0.8928571428571429,0.34146341463414637,1.1157894736842104
319,0.4825174825174825,0.5193798449612403,0.6981132075471698,0.28888888888888886,0.8089171974522293
320,0.41353383458646614,0.5561497326203209,0.6907894736842105,0.539568345323741,0.9927007299270073
321,0.40625,0.608,0.44223107569721115,0.24242424242424243,0.9276315789473685
322,0.6761363636363636,1.0,0.6375838926174496,0.6262135922330098,0.9548387096774194
323,0.8580246913580247,0.3916083916083916,0.6756756756756757,0.2702702702702703,0.5780346820809249
324,0.7245508982035929,0.8047337278106509,0.8273381294964028,0.15306122448979592,1.0062111801242235
325,0.6623376623376623,0.8157894736842105,0.8585858585858586,0.5563380281690141,0.6933333333333334
326,0.5714285714285714,0.631578947368421,1.2413793103448276,0.7642857142857142,0.445859872611465
327,0.5362318840579711,0.5662650602409639,1.010752688172043,0.7426470588235294,0.8108108108108109
328,0.673202614379085,0.4788732394366197,0.4152542372881356,0.7372262773722628,1.103658536585366
329,1.289617486338798,0.4772727272727273,0.4421768707482993,0.6712328767123288,0.5185185185185185
330,0.6,0.3504273504273504,0.5608108108108109,0.3416666666666667,0.625
331,0.9290780141843972,0.4774774774774775,0.4748858447488584,0.2961165048543689,1.0588235294117647
332,0.583941605839416,0.41624365482233505,0.8394160583941606,0.36024844720496896,0.573170731707317
333,0.6748466257668712,0.484472049689441,0.7160493827160493,0.3696969696969697,0.675
334,0.5310344827586206,0.6805555555555556,0.6298701298701299,0.5,0.9402390438247012
335,0.8543046357615894,0.6223776223776224,0.9874476987447699,0.828125,1.1626506024096386
336,0.7969924812030075,0.4306569343065693,1.0842696629213484,0.6303030303030303,1.0380434782608696
337,0.35570469798657717,0.425,0.8490566037735849,0.7285714285714285,1.3021582733812949
338,0.4305555555555556,0.4689655172413793,1.1804511278195489,0.0975609756097561,0.5144927536231884
339,0.6319444444444444,0.581081081081081,0.8390804597701149,0.9464285714285714,1.025
340,0.43333333333333335,0.3424657534246575,0.4378698224852071,0.5039370078740157,0.477124183006536
341,0.6212121212121212,0.553030303030303,0.7371794871794872,0.6453900709219859,0.4943181818181818
342,0.3821656050955414,0.3559322033898305,0.32,0.33093525179856115,0.7101449275362319
343,0.6164383561643836,0.39751552795031053,1.097902097902098,0.3058252427184466,0.5409836065573771
344,0.8455284552845529,0.5737704918032787,0.5958333333333333,0.7520661157024794,0.4876543209876543
345,1.0588235294117647,0.6545454545454545,0.8532608695652174,0.49056603773584906,0.7884615384615384
346,0.5723270440251572,0.5466666666666666,1.0273972602739727,0.6949152542372882,0.9120879120879121
347,0.6226415094339622,0.48120300751879697,0.782608695652174,0.7446808510638298,0.6419753086419753
348,0.7391304347826086,0.828125,0.8159203980099502,0.6447368421052632,1.3162393162393162
349,0.546875,0.4157303370786517,0.7569444444444444,0.2980132450331126,0.9117647058823529
350,0.7887323943661971,0.7659574468085106,0.777027027027027,0.08783783783783784,0.5793650793650794
351,0.23846153846153847,0.8108108108108109,0.8324324324324325,0.6436781609195402,0.6012658227848101
352,1.1627906976744187,2.1725352112676055,0.9017857142857143,0.5859375,0.7806451612903226
353,0.6820809248554913,0.9407894736842105,0.5459459459459459,0.7916666666666666,1.2444444444444445
354,0.3968253968253968,0.7532467532467533,0.6193548387096774,0.5061728395061729,0.8974358974358975
355,0.8758620689655172,0.6492890995260664,0.7452229299363057,0.38095238095238093,0.7746478873239436
356,0.6153846153846154,0.9692307692307692,0.9032258064516129,0.4666666666666667,0.8980891719745223
357,0.6521739130434783,0.7245508982035929,0.45108695652173914,0.8397435897435898,1.5376884422110553
358,0.546448087431694,0.21578947368421053,0.9282051282051282,0.7795275590551181,0.95
359,0.5,0.56,0.8241758241758241,0.49193548387096775,1.085
360,0.6343283582089553,0.4111111111111111,0.6649484536082474,0.5694444444444444,0.7913669064748201
361,0.3561643835616438,0.5426829268292683,0.8369565217391305,0.3435114503816794,0.7094972067039106
362,0.5483870967741935,0.7449664429530202,0.8271604938271605,0.631578947368421,0.9779411764705882
363,0.4264705882352941,0.2751677852348993,0.8661971830985915,1.106145251396648,1.8473282442748091
364,0.4573643410852713,0.5084745762711864,0.5445026178010471,0.927007299270073,0.868421052631579
365,0.6595744680851063,0.49404761904761907,0.8757062146892656,0.7677419354838709,1.4385964912280702
366,0.7887323943661971,0.8903225806451613,0.7034883720930233,0.7709923664122137,1.2222222222222223
367,0.46875,0.7261904761904762,0.9651162790697675,1.0529411764705883,0.927007299270073
368,0.3464566929133858,0.6052631578947368,0.5793103448275863,0.5073529411764706,0.6325301204819277
369,0.4797687861271676,0.5081967213114754,0.8023952095808383,0.6546762589928058,1.204968944099379
370,0.5433070866141733,0.6203703703703703,0.6484848484848484,0.8203991130820399,0.815068493150685
371,0.5174825174825175,0.9383561643835616,0.9293478260869565,0.6267605633802817,0.7111111111111111
372,0.5373134328358209,0.4713375796178344,1.0864197530864197,0.7005649717514124,0.672316384180791
373,0.515625,0.4318181818181818,0.233502538071066,0.6666666666666666,0.5619834710743802
374,0.6231884057971014,0.9310344827586207,1.1551724137931034,0.75,1.0833333333333333
375,0.4725274725274725,0.4731182795698925,0.4626865671641791,0.6228070175438597,0.7282608695652174
376,0.31896551724137934,0.3723404255319149,0.8083333333333333,0.6865671641791045,0.7213114754098361
377,0.3905325443786982,0.37948717948717947,0.6176470588235294,0.33783783783783783,0.9057591623036649
378,0.5594405594405595,0.3680555555555556,0.7674418604651163,0.13714285714285715,1.8083333333333333
379,0.4397163120567376,0.5,2.4023809523809523,0.8235294117647058,0.5151515151515151
380,0.6280487804878049,0.6013986013986014,0.5,0.4251968503937008,1.0987654320987654
381,0.6148648648648649,0.36774193548387096,1.0533333333333332,0.5174825174825175,1.2222222222222223
382,0.46153846153846156,0.3617021276595745,0.6067415730337079,0.39215686274509803,1.1551724137931034
383,0.6111111111111112,0.6442953020134228,0.9356435643564357,0.6044776119402985,0.8700564971751412
384,0.45185185185185184,0.6275862068965518,0.7861635220125787,0.9683544303797469,0.7727272727272727
385,0.7177914110429447,0.8206896551724138,1.0389610389610389,0.7342657342657343,1.1348314606741574
386,0.627906976744186,,0.7348066298342542,0.9056603773584906,0.7555555555555555
387,0.4315068493150685,,0.7555555555555555,0.5344827586206896,1.103658536585366
388,0.4444444444444444,,0.7268518518518519,0.5539568345323741,0.7970297029702971
389,0.5567010309278351,,1.0559006211180124,0.30158730158730157,0.7222222222222222
390,0.6551724137931034,,0.4263565891472868,0.954248366013072,1.2298136645962734
391,0.6141732283464567,,0.6544117647058824,0.4782608695652174,0.37735849056603776
392,0.6260869565217392,,0.7824267782426778,0.5337837837837838,1.0509554140127388
393,0.46308724832214765,,0.5833333333333334,0.536,1.3266666666666667
394,0.5287356321839081,,0.8630952380952381,0.8907103825136612,1.1208053691275168
395,0.40540540540540543,,1.0869565217391304,0.5899280575539568,1.6216216216216217
396,0.7862595419847328,,0.3368421052631579,0.8873239436619719,0.6983240223463687
397,0.47058823529411764,,0.463768115942029,0.46206896551724136,0.5666666666666667
398,0.9349112426035503,,0.9312977099236641,0.8828125,1.2635983263598327
399,0.44623655913978494,,1.0573248407643312,0.7647058823529411,0.3493150684931507
400,0.5149700598802395,,0.5714285714285714,1.0357142857142858,3.0569105691056913
401,0.782608695652174,,0.6050420168067226,0.3719512195121951,
402,0.6073619631901841,,1.0077519379844961,0.6064981949458483,
403,0.651685393258427,,0.816,0.8125,
404,0.8055555555555556,,0.8033707865168539,0.8125,
405,0.9932432432432432,,1.1324200913242009,0.7763975155279503,
406,0.5303030303030303,,0.7741935483870968,0.6808510638297872,
407,0.3475177304964539,,0.9084967320261438,0.5,
408,0.9565217391304348,,0.6283783783783784,0.7171052631578947,
409,0.3161764705882353,,0.680327868852459,0.27230046948356806,
410,0.5828877005347594,,1.0355731225296443,0.6422018348623854,
411,0.48717948717948717,,0.46710526315789475,0.5845070422535211,
412,0.7413793103448276,,0.44021739130434784,0.7558139534883721,
413,0.5806451612903226,,0.764102564102564,0.68,
414,0.6758241758241759,,0.6335877862595419,0.7619047619047619,
415,0.7448275862068966,,0.4024390243902439,0.8227848101265823,
416,0.4675324675324675,,0.7426900584795322,0.575,
417,0.45038167938931295,,,0.40350877192982454,
418,0.47058823529411764,,,0.46405228758169936,
419,0.4878048780487805,,,0.5174825174825175,
420,0.5789473684210527,,,0.5705882352941176,
421,0.4819277108433735,,,0.29927007299270075,
422,0.6329113924050633,,,0.776536312849162,
423,0.6011560693641619,,,0.40853658536585363,
424,0.4418604651162791,,,0.5,
425,0.9047619047619048,,,0.38285714285714284,
426,0.449438202247191,,,0.40963855421686746,
427,0.8320610687022901,,,0.4166666666666667,
428,0.3355263157894737,,,0.2488479262672811,
429,0.7823529411764706,,,0.3227848101265823,
430,0.359375,,,0.7125,
431,0.5461538461538461,,,0.5648854961832062,
432,0.5950413223140496,,,0.49710982658959535,
433,0.785234899328859,,,0.4676258992805755,
434,0.6823529411764706,,,0.29927007299270075,
435,0.44871794871794873,,,0.3227848101265823,
436,0.738255033557047,,,0.5290322580645161,
437,1.0573248407643312,,,0.5648854961832062,
438,0.5343511450381679,,,0.2913907284768212,
439,0.6066666666666667,,,0.2545454545454545,
440,0.6301369863013698,,,0.3983739837398374,
441,0.6967741935483871,,,0.2992125984251969,
442,0.5357142857142857,,,0.4166666666666667,
443,0.45625,,,0.2773722627737226,
444,0.8353658536585366,,,0.6737588652482269,
445,0.6333333333333333,,,0.5,
446,0.5185185185185185,,,0.49382716049382713,
447,0.573170731707317,,,0.8222222222222222,
448,0.7442922374429224,,,0.6688311688311688,
449,0.922077922077922,,,0.8244274809160306,
450,0.49673202614379086,,,0.5362318840579711,
451,0.405,,,0.4295774647887324,
452,0.4827586206896552,,,0.3141025641025641,
453,0.776,,,0.5230769230769231,
454,0.5406976744186046,,,0.5914634146341463,
455,0.453416149068323,,,0.21495327102803738,
456,0.7847222222222222,,,0.3237410071942446,
457,0.6418918918918919,,,0.3262411347517731,
458,0.6236559139784946,,,0.25,
459,0.7591240875912408,,,0.5241935483870968,
460,0.6277372262773723,,,0.6,
461,0.5502645502645502,,,0.39072847682119205,
462,0.3464566929133858,,,0.38461538461538464,
463,0.4225352112676056,,,0.8535031847133758,
464,0.5099337748344371,,,0.5652173913043478,
465,0.672514619883041,,,0.7710843373493976,
466,0.42567567567567566,,,0.21428571428571427,
467,0.6541353383458647,,,0.6413043478260869,
468,0.46875,,,0.9155844155844156,
469,0.4132231404958678,,,0.9155844155844156,
470,0.7714285714285715,,,0.2127659574468085,
471,0.7189189189189189,,,0.6666666666666666,
472,0.22377622377622378,,,0.8625954198473282,
473,0.44715447154471544,,,0.568,
474,0.5403225806451613,,,0.5086206896551724,
475,0.5504587155963303,,,0.3568281938325991,
476,0.5125,,,0.3263157894736842,
477,0.6714285714285714,,,0.5483870967741935,
478,0.565,,,0.5483870967741935,
479,0.39215686274509803,,,0.5764705882352941,
480,0.5166666666666667,,,0.6805555555555556,
481,0.6650717703349283,,,0.44537815126050423,
482,0.5504587155963303,,,0.73125,
483,0.5,,,0.3656716417910448,
484,0.6031746031746031,,,0.44776119402985076,
485,0.7410071942446043,,,0.6919191919191919,
486,0.7514450867052023,,,0.5882352941176471,
487,0.504,,,0.6870748299319728,
488,0.5185185185185185,,,0.9044117647058824,
489,0.4021164021164021,,,0.8978102189781022,
490,0.6044776119402985,,,1.6956521739130435,
491,0.19285714285714287,,,0.6183206106870229,
492,0.7452229299363057,,,0.949685534591195,
493,0.9290322580645162,,,0.34831460674157305,
494,0.8757763975155279,,,0.5470085470085471,
495,0.4806201550387597,,,0.5743243243243243,
496,0.44,,,0.43529411764705883,
497,0.6622516556291391,,,0.3103448275862069,
498,0.44755244755244755,,,0.41025641025641024,
499,0.4666666666666667,,,0.5909090909090909,
500,0.9567901234567902,,,0.3916083916083916,
501,0.49586776859504134,,,0.7338129496402878,
502,0.6076923076923076,,,0.4316546762589928,
503,0.7224669603524229,,,0.39473684210526316,
504,0.528169014084507,,,0.39416058394160586,
505,0.391304347826087,,,0.2992125984251969,
506,0.8520710059171598,,,0.3898305084745763,
507,0.34355828220858897,,,0.30405405405405406,
508,0.723404255319149,,,0.40236686390532544,
509,0.23357664233576642,,,0.569620253164557,
510,,,,0.46206896551724136,
