,Business,Entertainment,Politics,Sport,Tech
308,0.5368421052631579,0.7674418604651163,0.8490566037735849,0.31016042780748665,0.3090909090909091
309,0.7252747252747253,1.1358024691358024,0.6805555555555556,0.24110671936758893,0.4666666666666667
310,0.7619047619047619,0.35195530726256985,0.4676258992805755,0.1277258566978193,0.24293785310734464
311,0.6271186440677966,0.5076923076923077,0.49375,0.12979351032448377,0.22054380664652568
312,0.6992481203007519,0.7619047619047619,0.46774193548387094,0.25903614457831325,0.20053475935828877
313,0.3342776203966006,0.3006993006993007,0.644927536231884,0.16666666666666666,0.5816326530612245
314,0.5086705202312138,0.43209876543209874,0.3871951219512195,0.4774193548387097,0.3755656108597285
315,0.43037974683544306,0.5144230769230769,0.28085106382978725,0.47023809523809523,0.47924528301886793
316,0.5343137254901961,0.7578947368421053,0.6447368421052632,0.7101449275362319,0.6829268292682927
317,0.3314917127071823,0.7976190476190477,0.47619047619047616,0.49295774647887325,0.47093023255813954
318,0.5474452554744526,0.5208333333333334,0.3665338645418327,0.7419354838709677,0.3742690058479532
319,0.4921875,0.8490566037735849,0.3305785123966942,0.19289340101522842,0.5047169811320755
320,0.7195121951219512,0.5027624309392266,0.5342465753424658,0.6694214876033058,0.4975124378109453
321,1.1686746987951808,0.48175182481751827,0.7091836734693877,0.22404371584699453,0.32
322,0.6868131868131868,0.3278008298755187,0.6689655172413793,0.1532258064516129,0.510752688172043
323,0.5482233502538071,0.6170212765957447,0.5183823529411765,0.37373737373737376,0.5178571428571429
324,0.7383720930232558,0.40358744394618834,0.5759493670886076,0.5,0.38305084745762713
325,0.4484848484848485,0.37254901960784315,0.6712962962962963,0.4533333333333333,0.5844155844155844
326,0.852112676056338,0.6541353383458647,0.3473389355742297,0.35436893203883496,0.5259259259259259
327,0.7946428571428571,0.5555555555555556,0.42105263157894735,0.3076923076923077,0.6043956043956044
328,0.5625,0.6869565217391305,0.5432098765432098,0.3076923076923077,0.4805194805194805
329,0.296127562642369,0.6636363636363637,0.6727272727272727,0.3017241379310345,0.4496124031007752
330,0.6845637583892618,0.5531914893617021,0.45,0.239247311827957,0.616822429906542
331,0.321285140562249,0.8481012658227848,0.6091954022988506,0.4883720930232558,0.35918367346938773
332,0.4961832061068702,0.6402877697841727,0.4523809523809524,0.29856115107913667,0.8583333333333333
333,0.6666666666666666,0.5639097744360902,0.5317919075144508,0.2290748898678414,0.7477477477477478
334,0.5954198473282443,0.5568862275449101,0.35545023696682465,0.46153846153846156,0.44871794871794873
335,0.4975124378109453,0.4876543209876543,0.291220556745182,0.33668341708542715,0.33163265306122447
336,0.5886075949367089,0.5328467153284672,0.42333333333333334,0.5575757575757576,0.45751633986928103
337,0.6947368421052632,0.7894736842105263,0.35856573705179284,0.33962264150943394,0.3815789473684211
338,0.5614035087719298,0.6638655462184874,0.4132231404958678,0.33136094674556216,0.8207547169811321
339,0.6222222222222222,0.6044776119402985,0.45878136200716846,0.34615384615384615,0.41422594142259417
340,0.6916666666666667,0.7474747474747475,0.40310077519379844,0.5428571428571428,0.6434782608695652
341,0.4968944099378882,0.6721311475409836,0.547486033519553,0.40588235294117647,0.5362318840579711
342,1.1325301204819278,0.6329113924050633,0.9333333333333333,0.4563106796116505,0.4727272727272727
343,0.6683168316831684,1.1136363636363635,0.4124087591240876,0.5038759689922481,0.6509433962264151
344,0.32272727272727275,0.5412844036697247,0.9325842696629213,0.5211267605633803,0.6349206349206349
345,0.3463855421686747,0.36129032258064514,0.5127118644067796,0.392,0.4293785310734463
346,0.6319444444444444,0.41509433962264153,0.46568627450980393,0.5735294117647058,0.2743055555555556
347,0.4009433962264151,0.575,0.47474747474747475,0.5465116279069767,0.5163398692810458
348,0.5337078651685393,0.5844155844155844,0.34,0.47904191616766467,0.2572944297082228
349,0.8076923076923077,1.0510204081632653,0.31759656652360513,0.3787878787878788,0.43824701195219123
350,0.7986111111111112,0.618421052631579,0.32083333333333336,0.1927710843373494,0.5436241610738255
351,0.9811320754716981,0.37906137184115524,0.3861788617886179,0.5260115606936416,0.5785714285714286
352,0.16666666666666666,0.10365853658536585,0.3207070707070707,0.5478260869565217,0.4588744588744589
353,0.4008438818565401,0.28719723183391005,0.7027027027027027,0.33476394849785407,0.21296296296296297
354,0.6329113924050633,0.2589928057553957,0.36619718309859156,0.5161290322580645,0.42995169082125606
355,0.4975609756097561,0.5942622950819673,0.35319148936170214,0.9295774647887324,0.38967136150234744
356,0.5263157894736842,0.2901023890784983,0.6333333333333333,0.6964285714285714,0.4318181818181818
357,0.46,0.45132743362831856,0.8278688524590164,0.36693548387096775,0.32054176072234764
358,0.7294117647058823,0.8181818181818182,0.29354838709677417,0.33707865168539325,0.46596858638743455
359,0.8240740740740741,0.42657342657342656,0.39923954372623577,0.6126126126126126,0.34498834498834496
360,0.7380952380952381,0.7723577235772358,0.5904761904761905,0.5746268656716418,0.38461538461538464
361,0.6853932584269663,0.7214285714285714,0.5019455252918288,0.7023809523809523,0.5162790697674419
362,0.6585365853658537,0.41203703703703703,0.4975124378109453,0.5971223021582733,0.40096618357487923
363,0.7,0.6847826086956522,0.4170403587443946,0.275,0.2124756335282651
364,0.7816091954022989,0.6272727272727273,0.5909090909090909,0.4385026737967914,0.38974358974358975
365,0.30952380952380953,0.6193548387096774,0.42105263157894735,0.4131455399061033,0.25820568927789933
366,0.569060773480663,0.33666666666666667,0.4267241379310345,0.42134831460674155,0.3783783783783784
367,0.5918367346938775,0.08139534883720931,0.5732758620689655,0.3699421965317919,0.4228855721393035
368,0.6203703703703703,0.2616822429906542,0.4906832298136646,0.8365384615384616,0.5224719101123596
369,0.9557522123893806,0.4649122807017544,0.29343629343629346,0.5763888888888888,0.36421725239616615
370,0.7102803738317757,0.6862745098039216,0.5380434782608695,0.3684971098265896,0.24475524475524477
371,1.0,0.30063291139240506,0.5344129554655871,0.7355371900826446,0.711764705882353
372,0.84,0.3108108108108108,0.3439306358381503,0.397196261682243,0.4397905759162304
373,0.47540983606557374,0.5510204081632653,0.6730769230769231,0.5036496350364964,0.6728971962616822
374,0.4788732394366197,0.3829787234042553,0.4117647058823529,0.4492307692307692,0.46206896551724136
375,0.8916666666666667,0.722972972972973,0.49074074074074076,0.21182266009852216,0.39823008849557523
376,0.6909090909090909,0.7364341085271318,0.6027397260273972,0.15267175572519084,0.5476190476190477
377,0.9111111111111111,0.4177215189873418,0.4337899543378995,0.20454545454545456,0.35051546391752575
378,0.8220338983050848,0.8048780487804879,0.38578680203045684,0.16558441558441558,0.14823008849557523
379,0.8041237113402062,0.7475728155339806,0.1573170731707317,0.41621621621621624,0.6190476190476191
380,0.7076923076923077,0.626984126984127,0.8717948717948718,0.675,0.44964028776978415
381,0.6533333333333333,0.8588235294117647,0.4166666666666667,0.32972972972972975,0.2920962199312715
382,0.6821705426356589,0.5473684210526316,0.34934497816593885,0.3092105263157895,0.33884297520661155
383,0.4859154929577465,0.5,0.45084745762711864,0.20657276995305165,0.32407407407407407
384,0.7171717171717171,0.6615384615384615,0.5050505050505051,0.24315068493150685,0.6089743589743589
385,0.5964912280701754,0.5359477124183006,0.38076923076923075,0.6178343949044586,0.2706185567010309
386,0.43448275862068964,,0.4265402843601896,0.24315068493150685,0.37662337662337664
387,0.6991150442477876,,0.41333333333333333,0.8554216867469879,0.3446969696969697
388,0.7391304347826086,,0.5130111524163569,0.592,0.41132075471698115
389,1.015267175572519,,0.3486238532110092,0.4533333333333333,0.5233160621761658
390,0.4968944099378882,,0.8227848101265823,0.4050179211469534,0.2706766917293233
391,0.46710526315789475,,0.5324675324675324,0.6046511627906976,0.7425742574257426
392,0.39072847682119205,,0.38392857142857145,0.7075471698113207,0.49074074074074076
393,0.7894736842105263,,0.4095744680851064,0.7127659574468085,0.22959183673469388
394,0.7669172932330827,,0.35684647302904565,0.2900763358778626,0.26525198938992045
395,0.8977272727272727,,0.3965014577259475,0.4117647058823529,0.22334004024144868
396,0.5276073619631901,,1.2,0.36693548387096775,0.398989898989899
397,0.6131386861313869,,1.0909090909090908,0.5932203389830508,0.7226277372262774
398,0.38047138047138046,,0.3111111111111111,0.5284090909090909,0.3
399,0.7230769230769231,,0.3076923076923077,0.14285714285714285,0.42857142857142855
400,0.7185185185185186,,0.6861313868613139,0.2967032967032967,0.10031746031746032
401,0.4777777777777778,,0.5238095238095238,0.7203389830508474,
402,0.4375,,0.5025641025641026,0.4967105263157895,
403,0.7295597484276729,,0.44680851063829785,0.379182156133829,
404,0.5342465753424658,,0.3985239852398524,0.12101910828025478,
405,0.42857142857142855,,0.284796573875803,0.26976744186046514,
406,0.46774193548387094,,0.4213197969543147,0.21164021164021163,
407,1.0666666666666667,,0.3050314465408805,0.46153846153846156,
408,0.2534246575342466,,0.6690647482014388,0.3865979381443299,
409,0.8860759493670886,,0.5323741007194245,0.8095238095238095,
410,0.6666666666666666,,0.2757201646090535,0.48091603053435117,
411,0.5866666666666667,,0.6386554621848739,0.4473684210526316,
412,0.5714285714285714,,0.9074074074074074,0.2841726618705036,
413,0.4883720930232558,,0.36637931034482757,0.16878980891719744,
414,0.6666666666666666,,0.7435897435897436,0.2766990291262136,
415,0.5857988165680473,,0.5263157894736842,0.12979351032448377,
416,0.6538461538461539,,0.35135135135135137,0.37410071942446044,
417,0.8222222222222222,,,0.46,
418,0.8703703703703703,,,0.5779816513761468,
419,0.7786885245901639,,,0.40458015267175573,
420,0.577639751552795,,,0.6066666666666667,
421,0.7787610619469026,,,0.5802469135802469,
422,0.6618705035971223,,,0.44493392070484583,
423,0.547486033519553,,,0.48299319727891155,
424,0.5535714285714286,,,0.5602836879432624,
425,0.33175355450236965,,,0.546875,
426,0.49673202614379086,,,0.7378640776699029,
427,0.2578125,,,0.8735632183908046,
428,0.5454545454545454,,,0.81,
429,0.5668449197860963,,,0.3643410852713178,
430,0.6527777777777778,,,0.5679012345679012,
431,0.75,,,0.5748031496062992,
432,0.9883720930232558,,,0.5460992907801419,
433,0.3073770491803279,,,0.8068181818181818,
434,0.43457943925233644,,,0.3826086956521739,
435,0.753968253968254,,,0.3643410852713178,
436,0.38181818181818183,,,0.5942028985507246,
437,0.4880952380952381,,,0.5748031496062992,
438,0.7652173913043478,,,0.5094339622641509,
439,0.5416666666666666,,,0.5606060606060606,
440,0.4523809523809524,,,0.9848484848484849,
441,0.425414364640884,,,0.8059701492537313,
442,1.0,,,0.775,
443,0.6363636363636364,,,0.5714285714285714,
444,0.5128205128205128,,,0.6162162162162163,
445,0.6402116402116402,,,0.32786885245901637,
446,0.5675675675675675,,,0.5774647887323944,
447,0.42441860465116277,,,0.4142857142857143,
448,0.49264705882352944,,,0.3721973094170404,
449,0.5170731707317073,,,0.4782608695652174,
450,0.527027027027027,,,0.75,
451,0.58125,,,0.5757575757575758,
452,0.6099290780141844,,,0.8157894736842105,
453,0.3422459893048128,,,0.9247311827956989,
454,0.46060606060606063,,,0.7279411764705882,
455,0.9797979797979798,,,0.58,
456,0.47878787878787876,,,1.0149253731343284,
457,0.6923076923076923,,,0.5617977528089888,
458,0.6826347305389222,,,0.6438356164383562,
459,0.4576271186440678,,,0.8295454545454546,
460,0.6825396825396826,,,0.48175182481751827,
461,0.74,,,0.8764044943820225,
462,0.9473684210526315,,,0.7111111111111111,
463,0.5050505050505051,,,0.452,
464,0.8083333333333333,,,0.38513513513513514,
465,0.6748466257668712,,,0.336,
466,0.8348623853211009,,,1.2727272727272727,
467,0.5379310344827586,,,0.4158415841584158,
468,0.8986486486486487,,,0.2277992277992278,
469,0.7215189873417721,,,0.2277992277992278,
470,0.3701923076923077,,,1.2727272727272727,
471,0.4646017699115044,,,0.3867403314917127,
472,1.0,,,0.36792452830188677,
473,0.6633663366336634,,,0.3113207547169811,
474,0.6691176470588235,,,0.5888888888888889,
475,0.5894736842105263,,,0.4334470989761092,
476,0.6293103448275862,,,0.3374233128834356,
477,0.47368421052631576,,,0.6538461538461539,
478,0.4801980198019802,,,0.6442307692307693,
479,0.75,,,0.31877729257641924,
480,0.696969696969697,,,0.5733333333333334,
481,0.4820717131474104,,,0.7608695652173914,
482,0.5060240963855421,,,0.5,
483,0.5533980582524272,,,0.782608695652174,
484,0.5367647058823529,,,0.6470588235294118,
485,0.5,,,0.4956521739130435,
486,0.3064516129032258,,,0.8909090909090909,
487,0.5037037037037037,,,0.4126984126984127,
488,0.5294117647058824,,,0.2874015748031496,
489,0.6991869918699187,,,0.2874015748031496,
490,0.5302013422818792,,,0.16279069767441862,
491,1.0416666666666667,,,0.5905511811023622,
492,0.5769230769230769,,,0.31208053691275167,
493,0.44813278008298757,,,0.8111111111111111,
494,0.46747967479674796,,,0.3715277777777778,
495,0.6024096385542169,,,0.5490196078431373,
496,0.5109489051094891,,,0.7889908256880734,
497,0.387434554973822,,,0.5,
498,0.5172413793103449,,,1.009433962264151,
499,0.6458333333333334,,,0.3764705882352941,
500,0.4444444444444444,,,0.9382716049382716,
501,0.6951219512195121,,,0.5714285714285714,
502,0.7676767676767676,,,0.6771653543307087,
503,0.4151624548736462,,,0.7288135593220338,
504,0.7155172413793104,,,0.891566265060241,
505,0.7154471544715447,,,0.6792452830188679,
506,0.4796747967479675,,,0.41379310344827586,
507,0.7415730337078652,,,1.0746268656716418,
508,0.6666666666666666,,,0.7475728155339806,
509,1.2244897959183674,,,0.6013986013986014,
510,,,,0.5213675213675214,
